,file,gender,mask,age,id,class
16370,/opt/ml/input/data/train/images/006210_male_Asian_19/normal.jpg,0,2,0,006210,12
16371,/opt/ml/input/data/train/images/006210_male_Asian_19/mask3.jpg,0,0,0,006210,0
16372,/opt/ml/input/data/train/images/006210_male_Asian_19/mask4.jpg,0,0,0,006210,0
16373,/opt/ml/input/data/train/images/006211_male_Asian_19/mask2.png,0,0,0,006211,0
16374,/opt/ml/input/data/train/images/006211_male_Asian_19/mask1.png,0,0,0,006211,0
16375,/opt/ml/input/data/train/images/006211_male_Asian_19/mask5.png,0,0,0,006211,0
16376,/opt/ml/input/data/train/images/006211_male_Asian_19/mask3.png,0,0,0,006211,0
16377,/opt/ml/input/data/train/images/006211_male_Asian_19/incorrect_mask.png,0,1,0,006211,6
16378,/opt/ml/input/data/train/images/006211_male_Asian_19/normal.png,0,2,0,006211,12
16379,/opt/ml/input/data/train/images/006211_male_Asian_19/mask4.png,0,0,0,006211,0
16380,/opt/ml/input/data/train/images/006212_male_Asian_19/mask2.jpg,0,0,0,006212,0
16381,/opt/ml/input/data/train/images/006212_male_Asian_19/incorrect_mask.jpg,0,1,0,006212,6
16382,/opt/ml/input/data/train/images/006212_male_Asian_19/mask5.jpg,0,0,0,006212,0
16383,/opt/ml/input/data/train/images/006212_male_Asian_19/mask1.jpg,0,0,0,006212,0
16384,/opt/ml/input/data/train/images/006212_male_Asian_19/normal.jpg,0,2,0,006212,12
16385,/opt/ml/input/data/train/images/006212_male_Asian_19/mask3.jpg,0,0,0,006212,0
16386,/opt/ml/input/data/train/images/006212_male_Asian_19/mask4.jpg,0,0,0,006212,0
16387,/opt/ml/input/data/train/images/006213_male_Asian_19/mask2.jpg,0,0,0,006213,0
16388,/opt/ml/input/data/train/images/006213_male_Asian_19/incorrect_mask.jpg,0,1,0,006213,6
16389,/opt/ml/input/data/train/images/006213_male_Asian_19/mask5.jpg,0,0,0,006213,0
16390,/opt/ml/input/data/train/images/006213_male_Asian_19/mask1.jpg,0,0,0,006213,0
16391,/opt/ml/input/data/train/images/006213_male_Asian_19/normal.jpg,0,2,0,006213,12
16392,/opt/ml/input/data/train/images/006213_male_Asian_19/mask3.jpg,0,0,0,006213,0
16393,/opt/ml/input/data/train/images/006213_male_Asian_19/mask4.jpg,0,0,0,006213,0
16394,/opt/ml/input/data/train/images/006214_male_Asian_19/mask2.jpg,0,0,0,006214,0
16395,/opt/ml/input/data/train/images/006214_male_Asian_19/incorrect_mask.jpg,0,1,0,006214,6
16396,/opt/ml/input/data/train/images/006214_male_Asian_19/mask5.jpg,0,0,0,006214,0
16397,/opt/ml/input/data/train/images/006214_male_Asian_19/mask1.jpg,0,0,0,006214,0
16398,/opt/ml/input/data/train/images/006214_male_Asian_19/normal.jpg,0,2,0,006214,12
16399,/opt/ml/input/data/train/images/006214_male_Asian_19/mask3.jpg,0,0,0,006214,0
16400,/opt/ml/input/data/train/images/006214_male_Asian_19/mask4.jpg,0,0,0,006214,0
16401,/opt/ml/input/data/train/images/006215_male_Asian_19/mask2.jpg,0,0,0,006215,0
16402,/opt/ml/input/data/train/images/006215_male_Asian_19/incorrect_mask.jpg,0,1,0,006215,6
16403,/opt/ml/input/data/train/images/006215_male_Asian_19/mask5.jpg,0,0,0,006215,0
16404,/opt/ml/input/data/train/images/006215_male_Asian_19/mask1.jpg,0,0,0,006215,0
16405,/opt/ml/input/data/train/images/006215_male_Asian_19/normal.jpg,0,2,0,006215,12
16406,/opt/ml/input/data/train/images/006215_male_Asian_19/mask3.jpg,0,0,0,006215,0
16407,/opt/ml/input/data/train/images/006215_male_Asian_19/mask4.jpg,0,0,0,006215,0
16408,/opt/ml/input/data/train/images/006216_male_Asian_19/mask2.png,0,0,0,006216,0
16409,/opt/ml/input/data/train/images/006216_male_Asian_19/mask1.png,0,0,0,006216,0
16410,/opt/ml/input/data/train/images/006216_male_Asian_19/mask5.png,0,0,0,006216,0
16411,/opt/ml/input/data/train/images/006216_male_Asian_19/mask3.png,0,0,0,006216,0
16412,/opt/ml/input/data/train/images/006216_male_Asian_19/incorrect_mask.png,0,1,0,006216,6
16413,/opt/ml/input/data/train/images/006216_male_Asian_19/normal.png,0,2,0,006216,12
16414,/opt/ml/input/data/train/images/006216_male_Asian_19/mask4.png,0,0,0,006216,0
16415,/opt/ml/input/data/train/images/006218_male_Asian_20/mask2.png,0,0,0,006218,0
16416,/opt/ml/input/data/train/images/006218_male_Asian_20/mask1.png,0,0,0,006218,0
16417,/opt/ml/input/data/train/images/006218_male_Asian_20/mask5.png,0,0,0,006218,0
16418,/opt/ml/input/data/train/images/006218_male_Asian_20/mask3.png,0,0,0,006218,0
16419,/opt/ml/input/data/train/images/006218_male_Asian_20/incorrect_mask.png,0,1,0,006218,6
16420,/opt/ml/input/data/train/images/006218_male_Asian_20/normal.png,0,2,0,006218,12
16421,/opt/ml/input/data/train/images/006218_male_Asian_20/mask4.png,0,0,0,006218,0
16422,/opt/ml/input/data/train/images/006219_male_Asian_20/mask2.png,0,0,0,006219,0
16423,/opt/ml/input/data/train/images/006219_male_Asian_20/mask1.png,0,0,0,006219,0
16424,/opt/ml/input/data/train/images/006219_male_Asian_20/mask5.png,0,0,0,006219,0
16425,/opt/ml/input/data/train/images/006219_male_Asian_20/mask3.png,0,0,0,006219,0
16426,/opt/ml/input/data/train/images/006219_male_Asian_20/incorrect_mask.png,0,1,0,006219,6
16427,/opt/ml/input/data/train/images/006219_male_Asian_20/normal.png,0,2,0,006219,12
16428,/opt/ml/input/data/train/images/006219_male_Asian_20/mask4.png,0,0,0,006219,0
16429,/opt/ml/input/data/train/images/006220_male_Asian_18/mask2.jpg,0,0,0,006220,0
16430,/opt/ml/input/data/train/images/006220_male_Asian_18/incorrect_mask.jpg,0,1,0,006220,6
16431,/opt/ml/input/data/train/images/006220_male_Asian_18/mask5.jpg,0,0,0,006220,0
16432,/opt/ml/input/data/train/images/006220_male_Asian_18/mask1.jpg,0,0,0,006220,0
16433,/opt/ml/input/data/train/images/006220_male_Asian_18/normal.jpg,0,2,0,006220,12
16434,/opt/ml/input/data/train/images/006220_male_Asian_18/mask3.jpg,0,0,0,006220,0
16435,/opt/ml/input/data/train/images/006220_male_Asian_18/mask4.jpg,0,0,0,006220,0
16436,/opt/ml/input/data/train/images/006221_male_Asian_20/mask2.png,0,0,0,006221,0
16437,/opt/ml/input/data/train/images/006221_male_Asian_20/mask1.png,0,0,0,006221,0
16438,/opt/ml/input/data/train/images/006221_male_Asian_20/mask5.png,0,0,0,006221,0
16439,/opt/ml/input/data/train/images/006221_male_Asian_20/mask3.png,0,0,0,006221,0
16440,/opt/ml/input/data/train/images/006221_male_Asian_20/incorrect_mask.png,0,1,0,006221,6
16441,/opt/ml/input/data/train/images/006221_male_Asian_20/normal.png,0,2,0,006221,12
16442,/opt/ml/input/data/train/images/006221_male_Asian_20/mask4.png,0,0,0,006221,0
16443,/opt/ml/input/data/train/images/006222_male_Asian_19/mask2.jpg,0,0,0,006222,0
16444,/opt/ml/input/data/train/images/006222_male_Asian_19/incorrect_mask.jpg,0,1,0,006222,6
16445,/opt/ml/input/data/train/images/006222_male_Asian_19/mask5.jpg,0,0,0,006222,0
16446,/opt/ml/input/data/train/images/006222_male_Asian_19/mask1.jpg,0,0,0,006222,0
16447,/opt/ml/input/data/train/images/006222_male_Asian_19/normal.jpg,0,2,0,006222,12
16448,/opt/ml/input/data/train/images/006222_male_Asian_19/mask3.jpg,0,0,0,006222,0
16449,/opt/ml/input/data/train/images/006222_male_Asian_19/mask4.jpg,0,0,0,006222,0
16450,/opt/ml/input/data/train/images/006223_male_Asian_20/mask2.png,0,0,0,006223,0
16451,/opt/ml/input/data/train/images/006223_male_Asian_20/mask1.png,0,0,0,006223,0
16452,/opt/ml/input/data/train/images/006223_male_Asian_20/mask5.png,0,0,0,006223,0
16453,/opt/ml/input/data/train/images/006223_male_Asian_20/mask3.png,0,0,0,006223,0
16454,/opt/ml/input/data/train/images/006223_male_Asian_20/incorrect_mask.png,0,1,0,006223,6
16455,/opt/ml/input/data/train/images/006223_male_Asian_20/normal.png,0,2,0,006223,12
16456,/opt/ml/input/data/train/images/006223_male_Asian_20/mask4.png,0,0,0,006223,0
16457,/opt/ml/input/data/train/images/006224_male_Asian_20/mask2.png,0,0,0,006224,0
16458,/opt/ml/input/data/train/images/006224_male_Asian_20/mask1.png,0,0,0,006224,0
16459,/opt/ml/input/data/train/images/006224_male_Asian_20/mask5.png,0,0,0,006224,0
16460,/opt/ml/input/data/train/images/006224_male_Asian_20/mask3.png,0,0,0,006224,0
16461,/opt/ml/input/data/train/images/006224_male_Asian_20/incorrect_mask.png,0,1,0,006224,6
16462,/opt/ml/input/data/train/images/006224_male_Asian_20/normal.png,0,2,0,006224,12
16463,/opt/ml/input/data/train/images/006224_male_Asian_20/mask4.png,0,0,0,006224,0
16464,/opt/ml/input/data/train/images/006225_male_Asian_19/mask2.jpg,0,0,0,006225,0
16465,/opt/ml/input/data/train/images/006225_male_Asian_19/incorrect_mask.jpg,0,1,0,006225,6
16466,/opt/ml/input/data/train/images/006225_male_Asian_19/mask5.jpg,0,0,0,006225,0
16467,/opt/ml/input/data/train/images/006225_male_Asian_19/mask1.jpg,0,0,0,006225,0
16468,/opt/ml/input/data/train/images/006225_male_Asian_19/normal.jpg,0,2,0,006225,12
16469,/opt/ml/input/data/train/images/006225_male_Asian_19/mask3.jpg,0,0,0,006225,0
16470,/opt/ml/input/data/train/images/006225_male_Asian_19/mask4.jpg,0,0,0,006225,0
16471,/opt/ml/input/data/train/images/006226_male_Asian_19/mask2.jpg,0,0,0,006226,0
16472,/opt/ml/input/data/train/images/006226_male_Asian_19/incorrect_mask.jpg,0,1,0,006226,6
16473,/opt/ml/input/data/train/images/006226_male_Asian_19/mask5.jpg,0,0,0,006226,0
16474,/opt/ml/input/data/train/images/006226_male_Asian_19/mask1.jpg,0,0,0,006226,0
16475,/opt/ml/input/data/train/images/006226_male_Asian_19/normal.jpg,0,2,0,006226,12
16476,/opt/ml/input/data/train/images/006226_male_Asian_19/mask3.jpg,0,0,0,006226,0
16477,/opt/ml/input/data/train/images/006226_male_Asian_19/mask4.jpg,0,0,0,006226,0
16478,/opt/ml/input/data/train/images/006228_male_Asian_20/mask2.png,0,0,0,006228,0
16479,/opt/ml/input/data/train/images/006228_male_Asian_20/mask1.png,0,0,0,006228,0
16480,/opt/ml/input/data/train/images/006228_male_Asian_20/mask5.png,0,0,0,006228,0
16481,/opt/ml/input/data/train/images/006228_male_Asian_20/mask3.png,0,0,0,006228,0
16482,/opt/ml/input/data/train/images/006228_male_Asian_20/incorrect_mask.png,0,1,0,006228,6
16483,/opt/ml/input/data/train/images/006228_male_Asian_20/normal.png,0,2,0,006228,12
16484,/opt/ml/input/data/train/images/006228_male_Asian_20/mask4.png,0,0,0,006228,0
16485,/opt/ml/input/data/train/images/006229_male_Asian_19/mask2.jpg,0,0,0,006229,0
16486,/opt/ml/input/data/train/images/006229_male_Asian_19/incorrect_mask.jpg,0,1,0,006229,6
16487,/opt/ml/input/data/train/images/006229_male_Asian_19/mask5.jpg,0,0,0,006229,0
16488,/opt/ml/input/data/train/images/006229_male_Asian_19/mask1.jpg,0,0,0,006229,0
16489,/opt/ml/input/data/train/images/006229_male_Asian_19/normal.jpg,0,2,0,006229,12
16490,/opt/ml/input/data/train/images/006229_male_Asian_19/mask3.jpg,0,0,0,006229,0
16491,/opt/ml/input/data/train/images/006229_male_Asian_19/mask4.jpg,0,0,0,006229,0
16492,/opt/ml/input/data/train/images/006230_male_Asian_19/mask2.jpg,0,0,0,006230,0
16493,/opt/ml/input/data/train/images/006230_male_Asian_19/incorrect_mask.jpg,0,1,0,006230,6
16494,/opt/ml/input/data/train/images/006230_male_Asian_19/mask5.jpg,0,0,0,006230,0
16495,/opt/ml/input/data/train/images/006230_male_Asian_19/mask1.jpg,0,0,0,006230,0
16496,/opt/ml/input/data/train/images/006230_male_Asian_19/normal.jpg,0,2,0,006230,12
16497,/opt/ml/input/data/train/images/006230_male_Asian_19/mask3.jpg,0,0,0,006230,0
16498,/opt/ml/input/data/train/images/006230_male_Asian_19/mask4.jpg,0,0,0,006230,0
16499,/opt/ml/input/data/train/images/006231_male_Asian_20/mask2.png,0,0,0,006231,0
16500,/opt/ml/input/data/train/images/006231_male_Asian_20/mask1.png,0,0,0,006231,0
16501,/opt/ml/input/data/train/images/006231_male_Asian_20/mask5.png,0,0,0,006231,0
16502,/opt/ml/input/data/train/images/006231_male_Asian_20/mask3.png,0,0,0,006231,0
16503,/opt/ml/input/data/train/images/006231_male_Asian_20/incorrect_mask.png,0,1,0,006231,6
16504,/opt/ml/input/data/train/images/006231_male_Asian_20/normal.png,0,2,0,006231,12
16505,/opt/ml/input/data/train/images/006231_male_Asian_20/mask4.png,0,0,0,006231,0
16506,/opt/ml/input/data/train/images/006233_male_Asian_20/mask2.png,0,0,0,006233,0
16507,/opt/ml/input/data/train/images/006233_male_Asian_20/mask1.png,0,0,0,006233,0
16508,/opt/ml/input/data/train/images/006233_male_Asian_20/mask5.png,0,0,0,006233,0
16509,/opt/ml/input/data/train/images/006233_male_Asian_20/mask3.png,0,0,0,006233,0
16510,/opt/ml/input/data/train/images/006233_male_Asian_20/incorrect_mask.png,0,1,0,006233,6
16511,/opt/ml/input/data/train/images/006233_male_Asian_20/normal.png,0,2,0,006233,12
16512,/opt/ml/input/data/train/images/006233_male_Asian_20/mask4.png,0,0,0,006233,0
16513,/opt/ml/input/data/train/images/006234_male_Asian_20/mask2.png,0,0,0,006234,0
16514,/opt/ml/input/data/train/images/006234_male_Asian_20/mask1.png,0,0,0,006234,0
16515,/opt/ml/input/data/train/images/006234_male_Asian_20/mask5.png,0,0,0,006234,0
16516,/opt/ml/input/data/train/images/006234_male_Asian_20/mask3.png,0,0,0,006234,0
16517,/opt/ml/input/data/train/images/006234_male_Asian_20/incorrect_mask.png,0,1,0,006234,6
16518,/opt/ml/input/data/train/images/006234_male_Asian_20/normal.png,0,2,0,006234,12
16519,/opt/ml/input/data/train/images/006234_male_Asian_20/mask4.png,0,0,0,006234,0
16520,/opt/ml/input/data/train/images/006235_male_Asian_20/mask2.png,0,0,0,006235,0
16521,/opt/ml/input/data/train/images/006235_male_Asian_20/mask1.png,0,0,0,006235,0
16522,/opt/ml/input/data/train/images/006235_male_Asian_20/mask5.png,0,0,0,006235,0
16523,/opt/ml/input/data/train/images/006235_male_Asian_20/mask3.png,0,0,0,006235,0
16524,/opt/ml/input/data/train/images/006235_male_Asian_20/incorrect_mask.png,0,1,0,006235,6
16525,/opt/ml/input/data/train/images/006235_male_Asian_20/normal.png,0,2,0,006235,12
16526,/opt/ml/input/data/train/images/006235_male_Asian_20/mask4.png,0,0,0,006235,0
16527,/opt/ml/input/data/train/images/006236_male_Asian_20/mask2.png,0,0,0,006236,0
16528,/opt/ml/input/data/train/images/006236_male_Asian_20/mask1.png,0,0,0,006236,0
16529,/opt/ml/input/data/train/images/006236_male_Asian_20/mask5.png,0,0,0,006236,0
16530,/opt/ml/input/data/train/images/006236_male_Asian_20/mask3.png,0,0,0,006236,0
16531,/opt/ml/input/data/train/images/006236_male_Asian_20/incorrect_mask.png,0,1,0,006236,6
16532,/opt/ml/input/data/train/images/006236_male_Asian_20/normal.png,0,2,0,006236,12
16533,/opt/ml/input/data/train/images/006236_male_Asian_20/mask4.png,0,0,0,006236,0
16534,/opt/ml/input/data/train/images/006237_male_Asian_19/mask2.jpg,0,0,0,006237,0
16535,/opt/ml/input/data/train/images/006237_male_Asian_19/incorrect_mask.jpg,0,1,0,006237,6
16536,/opt/ml/input/data/train/images/006237_male_Asian_19/mask5.jpg,0,0,0,006237,0
16537,/opt/ml/input/data/train/images/006237_male_Asian_19/mask1.jpg,0,0,0,006237,0
16538,/opt/ml/input/data/train/images/006237_male_Asian_19/normal.jpg,0,2,0,006237,12
16539,/opt/ml/input/data/train/images/006237_male_Asian_19/mask3.jpg,0,0,0,006237,0
16540,/opt/ml/input/data/train/images/006237_male_Asian_19/mask4.jpg,0,0,0,006237,0
16541,/opt/ml/input/data/train/images/006239_male_Asian_19/mask2.jpg,0,0,0,006239,0
16542,/opt/ml/input/data/train/images/006239_male_Asian_19/incorrect_mask.jpg,0,1,0,006239,6
16543,/opt/ml/input/data/train/images/006239_male_Asian_19/mask5.jpg,0,0,0,006239,0
16544,/opt/ml/input/data/train/images/006239_male_Asian_19/mask1.jpg,0,0,0,006239,0
16545,/opt/ml/input/data/train/images/006239_male_Asian_19/normal.jpg,0,2,0,006239,12
16546,/opt/ml/input/data/train/images/006239_male_Asian_19/mask3.jpg,0,0,0,006239,0
16547,/opt/ml/input/data/train/images/006239_male_Asian_19/mask4.jpg,0,0,0,006239,0
16548,/opt/ml/input/data/train/images/006240_male_Asian_20/mask2.png,0,0,0,006240,0
16549,/opt/ml/input/data/train/images/006240_male_Asian_20/mask1.png,0,0,0,006240,0
16550,/opt/ml/input/data/train/images/006240_male_Asian_20/mask5.png,0,0,0,006240,0
16551,/opt/ml/input/data/train/images/006240_male_Asian_20/mask3.png,0,0,0,006240,0
16552,/opt/ml/input/data/train/images/006240_male_Asian_20/incorrect_mask.png,0,1,0,006240,6
16553,/opt/ml/input/data/train/images/006240_male_Asian_20/normal.png,0,2,0,006240,12
16554,/opt/ml/input/data/train/images/006240_male_Asian_20/mask4.png,0,0,0,006240,0
16555,/opt/ml/input/data/train/images/006241_male_Asian_20/mask2.png,0,0,0,006241,0
16556,/opt/ml/input/data/train/images/006241_male_Asian_20/mask1.png,0,0,0,006241,0
16557,/opt/ml/input/data/train/images/006241_male_Asian_20/mask5.png,0,0,0,006241,0
16558,/opt/ml/input/data/train/images/006241_male_Asian_20/mask3.png,0,0,0,006241,0
16559,/opt/ml/input/data/train/images/006241_male_Asian_20/incorrect_mask.png,0,1,0,006241,6
16560,/opt/ml/input/data/train/images/006241_male_Asian_20/normal.png,0,2,0,006241,12
16561,/opt/ml/input/data/train/images/006241_male_Asian_20/mask4.png,0,0,0,006241,0
16562,/opt/ml/input/data/train/images/006242_male_Asian_19/mask2.png,0,0,0,006242,0
16563,/opt/ml/input/data/train/images/006242_male_Asian_19/mask1.png,0,0,0,006242,0
16564,/opt/ml/input/data/train/images/006242_male_Asian_19/mask5.png,0,0,0,006242,0
16565,/opt/ml/input/data/train/images/006242_male_Asian_19/mask3.png,0,0,0,006242,0
16566,/opt/ml/input/data/train/images/006242_male_Asian_19/incorrect_mask.png,0,1,0,006242,6
16567,/opt/ml/input/data/train/images/006242_male_Asian_19/normal.png,0,2,0,006242,12
16568,/opt/ml/input/data/train/images/006242_male_Asian_19/mask4.png,0,0,0,006242,0
16569,/opt/ml/input/data/train/images/006243_male_Asian_19/mask2.png,0,0,0,006243,0
16570,/opt/ml/input/data/train/images/006243_male_Asian_19/mask1.png,0,0,0,006243,0
16571,/opt/ml/input/data/train/images/006243_male_Asian_19/mask5.png,0,0,0,006243,0
16572,/opt/ml/input/data/train/images/006243_male_Asian_19/mask3.png,0,0,0,006243,0
16573,/opt/ml/input/data/train/images/006243_male_Asian_19/incorrect_mask.png,0,1,0,006243,6
16574,/opt/ml/input/data/train/images/006243_male_Asian_19/normal.png,0,2,0,006243,12
16575,/opt/ml/input/data/train/images/006243_male_Asian_19/mask4.png,0,0,0,006243,0
16576,/opt/ml/input/data/train/images/006244_male_Asian_19/mask2.png,0,0,0,006244,0
16577,/opt/ml/input/data/train/images/006244_male_Asian_19/mask1.png,0,0,0,006244,0
16578,/opt/ml/input/data/train/images/006244_male_Asian_19/mask5.png,0,0,0,006244,0
16579,/opt/ml/input/data/train/images/006244_male_Asian_19/mask3.png,0,0,0,006244,0
16580,/opt/ml/input/data/train/images/006244_male_Asian_19/incorrect_mask.png,0,1,0,006244,6
16581,/opt/ml/input/data/train/images/006244_male_Asian_19/normal.png,0,2,0,006244,12
16582,/opt/ml/input/data/train/images/006244_male_Asian_19/mask4.png,0,0,0,006244,0
16583,/opt/ml/input/data/train/images/006245_male_Asian_19/mask2.jpg,0,0,0,006245,0
16584,/opt/ml/input/data/train/images/006245_male_Asian_19/incorrect_mask.jpg,0,1,0,006245,6
16585,/opt/ml/input/data/train/images/006245_male_Asian_19/mask5.jpg,0,0,0,006245,0
16586,/opt/ml/input/data/train/images/006245_male_Asian_19/mask1.jpg,0,0,0,006245,0
16587,/opt/ml/input/data/train/images/006245_male_Asian_19/normal.jpg,0,2,0,006245,12
16588,/opt/ml/input/data/train/images/006245_male_Asian_19/mask3.jpg,0,0,0,006245,0
16589,/opt/ml/input/data/train/images/006245_male_Asian_19/mask4.jpg,0,0,0,006245,0
16590,/opt/ml/input/data/train/images/006248_male_Asian_20/mask2.png,0,0,0,006248,0
16591,/opt/ml/input/data/train/images/006248_male_Asian_20/mask1.png,0,0,0,006248,0
16592,/opt/ml/input/data/train/images/006248_male_Asian_20/mask5.png,0,0,0,006248,0
16593,/opt/ml/input/data/train/images/006248_male_Asian_20/mask3.png,0,0,0,006248,0
